,noFace,Face,,Left eye,,"Right eye ",,Left,Right,Up,Down,Face width:
capture_2020_04_17_11_39_49_7297,0,0.54142581888246633,0.51482479784366575,0.51238095238095238,0.59308510638297873,0.549718574108818,0.61838440111420612,0,0,0,0,0.45192307692307693
capture_2020_04_17_11_39_49_7298,0,0.535645472061657,0.51482479784366575,0.51238095238095238,0.57978723404255317,0.551594746716698,0.60724233983286913,0,0,0,0,0.45192307692307693
capture_2020_04_17_11_39_49_7299,0,0.54142581888246633,0.51752021563342321,0.50857142857142856,0.56117021276595747,0.55534709193245779,0.58774373259052926,0,0,0,0,0.48076923076923078
capture_2020_04_17_11_39_49_7300,0,0.53949903660886322,0.51752021563342321,0.50857142857142856,0.550531914893617,0.55534709193245779,0.57660167130919215,0,0,0,0,0.51923076923076927
capture_2020_04_17_11_39_49_7301,0,0.54335260115606931,0.47978436657681939,0.50476190476190474,0.53989361702127658,0.55909943714821764,0.56267409470752094,0,0,0,0,0.51923076923076927
capture_2020_04_17_11_39_49_7302,0,0.53949903660886322,0.477088948787062,0.50476190476190474,0.526595744680851,0.55909943714821764,0.54874651810584962,0,0,0,0,0.53846153846153844
capture_2020_04_17_11_39_49_7303,0,0.53949903660886322,0.4555256064690027,0.50476190476190474,0.51329787234042556,0.56285178236397748,0.54317548746518107,0,0,0,0,0.53846153846153844
capture_2020_04_17_11_39_49_7304,0,0.53949903660886322,0.44743935309973049,0.49904761904761907,0.5,0.56285178236397748,0.520891364902507,0,0,0,0,0.57211538461538458
capture_2020_04_17_11_39_49_7305,0,0.535645472061657,0.43935309973045822,0.49714285714285716,0.49468085106382981,0.56097560975609762,0.51810584958217265,0,0,0,0,0.58173076923076927
capture_2020_04_17_11_39_49_7306,0,0.535645472061657,0.42857142857142855,0.49714285714285716,0.48936170212765956,0.56097560975609762,0.51253481894150421,0,0,0,0,0.58173076923076927
capture_2020_04_17_11_39_49_7307,0,0.53371868978805392,0.42857142857142855,0.48952380952380953,0.48670212765957449,0.55909943714821764,0.50696378830083566,0,0,0,0,0.60096153846153844
capture_2020_04_17_11_39_49_7308,0,0.53371868978805392,0.42048517520215634,0.48952380952380953,0.48138297872340424,0.55909943714821764,0.50139275766016711,0,0,0,0,0.62019230769230771
capture_2020_04_17_11_39_49_7309,0,0.52793834296724473,0.42048517520215634,0.48190476190476189,0.47606382978723405,0.55722326454033766,0.49303621169916434,0,0,0,0,0.62019230769230771
capture_2020_04_17_11_39_49_7310,0,0.52793834296724473,0.42048517520215634,0.48190476190476189,0.47074468085106386,0.55909943714821764,0.48746518105849584,0,0,0,0,0.62019230769230771
capture_2020_04_17_11_39_49_7311,0,0.52793834296724473,0.41778975741239893,0.48190476190476189,0.46276595744680848,0.56285178236397748,0.4763231197771588,0,0,0,0,0.66826923076923073
capture_2020_04_17_11_39_49_7312,0,0.52793834296724473,0.41778975741239893,0.48190476190476189,0.46276595744680848,0.56285178236397748,0.4763231197771588,0,0,0,0,0.66826923076923073
capture_2020_04_17_11_39_49_7313,0,0.535645472061657,0.40431266846361186,0.48190476190476189,0.44680851063829785,0.56660412757973733,0.4596100278551532,0,0,0,0,0.66826923076923073
capture_2020_04_17_11_39_49_7314,0,0.535645472061657,0.40431266846361186,0.48190476190476189,0.44680851063829785,0.56660412757973733,0.4596100278551532,0,0,0,0,0.66826923076923073
capture_2020_04_17_11_39_49_7315,0,0.53757225433526012,0.38005390835579517,0.48190476190476189,0.43882978723404253,0.57223264540337715,0.45403899721448465,0,0,0,0,0.72115384615384615
capture_2020_04_17_11_39_49_7316,0,0.53949903660886322,0.38005390835579517,0.48571428571428571,0.43351063829787234,0.57786116322701686,0.44846796657381616,0,0,0,0,0.72115384615384615
capture_2020_04_17_11_39_49_7317,0,0.54142581888246633,0.3692722371967655,0.48571428571428571,0.43351063829787234,0.57973733583489684,0.44289693593314761,0,0,0,0,0.73076923076923073
capture_2020_04_17_11_39_49_7318,0,0.54913294797687862,0.3746630727762803,0.49142857142857144,0.425531914893617,0.58536585365853655,0.44289693593314761,0,0,0,0,0.75961538461538458
capture_2020_04_17_11_39_49_7319,0,0.54913294797687862,0.3719676549865229,0.49142857142857144,0.4228723404255319,0.58724202626641653,0.43732590529247911,0,0,0,0,0.75961538461538458
capture_2020_04_17_11_39_49_7320,0,0.54913294797687862,0.3746630727762803,0.49142857142857144,0.42021276595744683,0.59287054409005624,0.43732590529247911,0,0,0,0,0.77884615384615385
capture_2020_04_17_11_39_49_7321,0,0.54913294797687862,0.3746630727762803,0.49142857142857144,0.42021276595744683,0.59287054409005624,0.43732590529247911,0,0,0,0,0.77884615384615385
capture_2020_04_17_11_39_49_7322,0,0.55298651252408482,0.36657681940700809,0.49142857142857144,0.42021276595744683,0.59287054409005624,0.43732590529247911,0,0,0,0,0.77884615384615385
capture_2020_04_17_11_39_49_7323,0,0.55298651252408482,0.36657681940700809,0.49142857142857144,0.40957446808510639,0.59849906191369606,0.42618384401114207,0,0,0,0,0.77884615384615385
capture_2020_04_17_11_39_49_7324,0,0.55491329479768781,0.3746630727762803,0.49142857142857144,0.40957446808510639,0.59849906191369606,0.42618384401114207,0,0,0,0,0.79326923076923073
capture_2020_04_17_11_39_49_7325,0,0.55491329479768781,0.3746630727762803,0.49142857142857144,0.40957446808510639,0.59849906191369606,0.42618384401114207,0,0,0,0,0.79326923076923073
capture_2020_04_17_11_39_49_7326,0,0.55491329479768781,0.3746630727762803,0.48571428571428571,0.39627659574468083,0.59662288930581608,0.40947075208913647,0,0,0,0,0.79326923076923073
capture_2020_04_17_11_39_49_7327,0,0.55105973025048172,0.3719676549865229,0.48571428571428571,0.39095744680851063,0.600375234521576,0.403899721448468,0,0,0,0,0.8125
capture_2020_04_17_11_39_49_7328,0,0.54913294797687862,0.3746630727762803,0.48571428571428571,0.39095744680851063,0.600375234521576,0.403899721448468,0,0,0,0,0.82211538461538458
capture_2020_04_17_11_39_49_7329,0,0.54913294797687862,0.3746630727762803,0.48571428571428571,0.39095744680851063,0.600375234521576,0.403899721448468,0,0,0,0,0.82211538461538458
capture_2020_04_17_11_39_49_7330,0,0.54913294797687862,0.3746630727762803,0.48571428571428571,0.39095744680851063,0.600375234521576,0.403899721448468,0,0,0,0,0.82211538461538458
capture_2020_04_17_11_39_49_7331,0,0.54913294797687862,0.3746630727762803,0.48190476190476189,0.40159574468085107,0.600375234521576,0.415041782729805,0,0,0,0,0.82211538461538458
capture_2020_04_17_11_39_49_7332,0,0.54913294797687862,0.3746630727762803,0.48571428571428571,0.40159574468085107,0.59849906191369606,0.42339832869080779,0,0,0,0,0.82211538461538458
capture_2020_04_17_11_39_49_7333,0,0.54913294797687862,0.3746630727762803,0.48571428571428571,0.40159574468085107,0.59849906191369606,0.42339832869080779,0,0,0,0,0.82211538461538458
capture_2020_04_17_11_39_49_7334,0,0.54913294797687862,0.3746630727762803,0.48571428571428571,0.40159574468085107,0.59849906191369606,0.42339832869080779,0,0,0,0,0.82211538461538458
capture_2020_04_17_11_39_49_7335,0,0.54913294797687862,0.3746630727762803,0.48571428571428571,0.40159574468085107,0.59849906191369606,0.42339832869080779,0,0,0,0,0.82211538461538458
capture_2020_04_17_11_39_49_7336,0,0.54913294797687862,0.3746630727762803,0.48571428571428571,0.40159574468085107,0.59849906191369606,0.42339832869080779,0,0,0,0,0.82211538461538458
capture_2020_04_17_11_39_49_7337,0,0.54913294797687862,0.3746630727762803,0.48571428571428571,0.40159574468085107,0.59849906191369606,0.42339832869080779,0,0,0,0,0.82211538461538458
capture_2020_04_17_11_39_49_7338,0,0.54913294797687862,0.3746630727762803,0.48571428571428571,0.40159574468085107,0.59849906191369606,0.42339832869080779,0,0,0,0,0.82211538461538458
capture_2020_04_17_11_39_49_7339,0,0.54913294797687862,0.3746630727762803,0.48571428571428571,0.40159574468085107,0.59849906191369606,0.42339832869080779,0,0,0,0,0.82211538461538458
capture_2020_04_17_11_39_49_7340,0,0.54913294797687862,0.3746630727762803,0.48571428571428571,0.40159574468085107,0.59849906191369606,0.42339832869080779,0,0,0,0,0.82211538461538458
capture_2020_04_17_11_39_49_7341,0,0.54913294797687862,0.3746630727762803,0.48571428571428571,0.40159574468085107,0.59849906191369606,0.42339832869080779,0,0,0,0,0.82211538461538458
capture_2020_04_17_11_39_49_7342,0,0.54913294797687862,0.3746630727762803,0.48571428571428571,0.40159574468085107,0.59849906191369606,0.42339832869080779,0,0,0,0,0.82211538461538458
capture_2020_04_17_11_39_49_7343,0,0.54913294797687862,0.3746630727762803,0.48,0.41489361702127658,0.58911819887429639,0.42339832869080779,0,0,0,0,0.82211538461538458
capture_2020_04_17_11_39_49_7344,0,0.54913294797687862,0.3746630727762803,0.48,0.41489361702127658,0.58911819887429639,0.42339832869080779,0,0,0,0,0.82211538461538458
capture_2020_04_17_11_39_49_7345,0,0.54913294797687862,0.3746630727762803,0.48,0.41489361702127658,0.58911819887429639,0.42339832869080779,0,0,0,0,0.82211538461538458
capture_2020_04_17_11_39_49_7346,0,0.54913294797687862,0.3746630727762803,0.48,0.41489361702127658,0.58911819887429639,0.42339832869080779,0,0,0,0,0.82211538461538458
capture_2020_04_17_11_39_49_7347,0,0.54913294797687862,0.3746630727762803,0.48,0.41489361702127658,0.58911819887429639,0.42339832869080779,0,0,0,0,0.82211538461538458
capture_2020_04_17_11_39_49_7348,0,0.54913294797687862,0.3746630727762803,0.48,0.41489361702127658,0.58911819887429639,0.42339832869080779,0,0,0,0,0.82211538461538458
capture_2020_04_17_11_39_49_7349,0,0.54913294797687862,0.3746630727762803,0.48,0.41489361702127658,0.58911819887429639,0.42339832869080779,0,0,0,0,0.82211538461538458
capture_2020_04_17_11_39_49_7350,0,0.54913294797687862,0.3746630727762803,0.48,0.41489361702127658,0.58911819887429639,0.42339832869080779,0,0,0,0,0.82211538461538458
capture_2020_04_17_11_39_49_7351,0,0.54913294797687862,0.3746630727762803,0.48,0.41489361702127658,0.58911819887429639,0.42339832869080779,0,0,0,0,0.82211538461538458
capture_2020_04_17_11_39_49_7352,0,0.54913294797687862,0.3746630727762803,0.48,0.41489361702127658,0.58911819887429639,0.42339832869080779,0,0,0,0,0.82211538461538458
capture_2020_04_17_11_39_49_7353,0,0.54527938342967242,0.3746630727762803,0.46095238095238095,0.42819148936170215,0.56472795497185746,0.42896935933147634,0,0,0,0,0.82211538461538458
capture_2020_04_17_11_39_49_7354,0,0.54527938342967242,0.3746630727762803,0.46095238095238095,0.42819148936170215,0.56472795497185746,0.42896935933147634,0,0,0,0,0.82211538461538458
capture_2020_04_17_11_39_49_7355,0,0.54335260115606931,0.3746630727762803,0.46095238095238095,0.42819148936170215,0.56472795497185746,0.42896935933147634,0,0,0,0,0.82211538461538458
capture_2020_04_17_11_39_49_7356,0,0.54335260115606931,0.3746630727762803,0.4514285714285714,0.42819148936170215,0.55909943714821764,0.42896935933147634,0,0,0,0,0.82211538461538458
capture_2020_04_17_11_39_49_7357,0,0.54335260115606931,0.3746630727762803,0.4514285714285714,0.42819148936170215,0.55909943714821764,0.42896935933147634,0,0,0,0,0.82211538461538458
capture_2020_04_17_11_39_49_7358,0,0.54335260115606931,0.3746630727762803,0.4514285714285714,0.42819148936170215,0.55909943714821764,0.42896935933147634,0,0,0,0,0.82211538461538458
capture_2020_04_17_11_39_49_7359,0,0.53179190751445082,0.3746630727762803,0.4514285714285714,0.42819148936170215,0.55909943714821764,0.42896935933147634,0,0,0,0,0.82211538461538458
capture_2020_04_17_11_39_49_7360,0,0.53179190751445082,0.3746630727762803,0.4514285714285714,0.42819148936170215,0.55909943714821764,0.42896935933147634,0,0,0,0,0.82211538461538458
capture_2020_04_17_11_39_49_7361,0,0.53179190751445082,0.3746630727762803,0.4514285714285714,0.42819148936170215,0.55909943714821764,0.42896935933147634,0,0,0,0,0.82211538461538458
capture_2020_04_17_11_39_49_7362,0,0.53179190751445082,0.3746630727762803,0.4514285714285714,0.42819148936170215,0.55909943714821764,0.42896935933147634,0,0,0,0,0.82211538461538458
capture_2020_04_17_11_39_49_7363,0,0.53179190751445082,0.3746630727762803,0.4514285714285714,0.42819148936170215,0.55909943714821764,0.42896935933147634,0,0,0,0,0.82211538461538458
capture_2020_04_17_11_39_49_7364,0,0.53179190751445082,0.3746630727762803,0.4514285714285714,0.42819148936170215,0.55909943714821764,0.42896935933147634,0,0,0,0,0.82211538461538458
